Date,Open,High,Low,Close,Volume,Value
2017-10-07 15:00:00,4973000.0,5021000.0,4947000.0,4947000.0,0.157453,785481.66
2017-10-07 16:00:00,4989000.0,4999000.0,4935000.0,4983000.0,0.143649,715579.338
2017-10-07 17:00:00,4951000.0,5017000.0,4950000.0,5006000.0,0.149029,744597.6549
2017-10-07 18:00:00,5007000.0,5010000.0,4957000.0,5004000.0,0.127977,638800.476
2017-10-07 19:00:00,4971000.0,5010000.0,4955000.0,4960000.0,0.14958,743637.044
2017-10-07 20:00:00,4993000.0,4998000.0,4960000.0,4982000.0,0.1733086,862673.1704
2017-10-07 21:00:00,4983000.0,5004000.0,4962000.0,5004000.0,0.145304,724577.05583
2017-10-07 22:00:00,4997000.0,5024000.0,4962000.0,4977000.0,0.161624,806920.599
2017-10-07 23:00:00,4978000.0,5022000.0,4962000.0,4962000.0,0.159175,794911.778
2017-10-08 00:00:00,4962000.0,5016000.0,4962000.0,4976000.0,0.151428,753312.156
2017-10-08 01:00:00,4976000.0,5015000.0,4962000.0,4970000.0,0.136135,678150.73977
2017-10-08 02:00:00,5006000.0,5021000.0,4964000.0,5008000.0,0.134086,670868.59282
2017-10-08 03:00:00,5014000.0,5020000.0,4967000.0,4973000.0,1.26768038,6316972.83387
2017-10-08 04:00:00,4972000.0,5017000.0,4965000.0,4971000.0,0.14639902,730058.01922
2017-10-08 05:00:00,4970000.0,5019000.0,4965000.0,4968000.0,0.131839,657306.473
2017-10-08 06:00:00,5017000.0,5018000.0,4963000.0,4970000.0,0.120532,600104.40935
2017-10-08 07:00:00,4970000.0,5044000.0,4962000.0,5044000.0,0.138352,690866.57533
2017-10-08 08:00:00,5005000.0,5070000.0,5001000.0,5047000.0,0.137104,691448.466
2017-10-08 09:00:00,5044000.0,5068000.0,5002000.0,5063000.0,0.121731,613808.898
2017-10-08 10:00:00,5020000.0,5067000.0,5013000.0,5054000.0,0.119881,605378.34
2017-10-08 11:00:00,5019000.0,5061000.0,5006000.0,5052000.0,0.133697,674683.713
2017-10-08 12:00:00,5048000.0,5058000.0,5001000.0,5054000.0,0.140027,705276.107
2017-10-08 13:00:00,5054000.0,5056000.0,4995000.0,5039000.0,0.65390564,3276702.64439
2017-10-08 14:00:00,5006000.0,5049000.0,4993000.0,5000000.0,0.140413,703603.1
2017-10-08 15:00:00,5005000.0,5067000.0,4998000.0,5060000.0,0.167078,839989.678
2017-10-08 16:00:00,5016000.0,5075000.0,5014000.0,5064000.0,0.123838,624627.711
2017-10-08 17:00:00,5037000.0,5065000.0,5028000.0,5065000.0,0.320516,1618487.23731
2017-10-08 18:00:00,5031000.0,5068000.0,5031000.0,5035000.0,0.268632,1356712.451
2017-10-08 19:00:00,5055000.0,5058000.0,5049000.0,5049000.0,5.25435029,26553432.96587
2017-10-08 20:00:00,5030000.0,5076000.0,5023000.0,5048000.0,2.74273306,13796578.34958
2017-10-08 21:00:00,5055000.0,5082000.0,5044000.0,5058000.0,64.39601814,325752564.20692
2017-10-08 22:00:00,5064000.0,5086000.0,5047000.0,5070000.0,63.53878617,321582191.83858
2017-10-09 00:00:00,5183000.0,5185000.0,5136000.0,5140000.0,0.18829206,975024.58809
2017-10-09 01:00:00,5184000.0,5192000.0,5117000.0,5163000.0,0.79174489,4080114.6123
2017-10-09 02:00:00,5129000.0,5187000.0,5127000.0,5182000.0,0.108085,556962.666
2017-10-09 03:00:00,5179000.0,5191000.0,5123000.0,5173000.0,0.247691,1278971.841
2017-10-09 04:00:00,5173000.0,5207000.0,5126000.0,5165000.0,0.162125,835996.603
2017-10-09 05:00:00,5169000.0,5224000.0,5012000.0,5043000.0,5.83172236,29432620.19974
2017-10-09 06:00:00,5158000.0,5218000.0,5150000.0,5217000.0,0.186187,966217.176
2017-10-09 07:00:00,5178000.0,5256000.0,5178000.0,5205000.0,0.125705,656425.16
2017-10-09 08:00:00,5217000.0,5263000.0,5210000.0,5217000.0,0.154701,807634.386
2017-10-09 09:00:00,5222000.0,5269000.0,5212000.0,5219000.0,0.150848,789729.71192
2017-10-09 10:00:00,5262000.0,5304000.0,5216000.0,5255000.0,0.155844,820003.635
2017-10-09 11:00:00,5294000.0,5301000.0,5243000.0,5254000.0,0.124039,654062.44286
2017-10-09 12:00:00,5251000.0,5320000.0,5245000.0,5276000.0,0.165312,874419.135
2017-10-09 13:00:00,5275000.0,5312000.0,5213000.0,5258000.0,0.124155,654222.678
2017-10-09 14:00:00,5207000.0,5298000.0,5207000.0,5224000.0,0.21391014,1119704.24022
2017-10-09 15:00:00,5228000.0,5248000.0,5188000.0,5210000.0,0.154101,802788.479
2017-10-09 16:00:00,5210000.0,5266000.0,5210000.0,5266000.0,0.166633,870403.52956
2017-10-09 17:00:00,5266000.0,5266000.0,5221000.0,5266000.0,0.155688,818200.704
2017-10-09 18:00:00,5266000.0,5290000.0,5223000.0,5241000.0,0.413219,2164883.17542
2017-10-09 19:00:00,5285000.0,5296000.0,5235000.0,5289000.0,0.133581,704366.988
2017-10-09 20:00:00,5294000.0,5312000.0,5251000.0,5294000.0,0.140873,746427.056
2017-10-09 21:00:00,5296000.0,5308000.0,5256000.0,5296000.0,0.20834388,1104039.532
2017-10-09 22:00:00,5298000.0,5307000.0,5254000.0,5305000.0,0.147785,782273.84766
2017-10-09 23:00:00,5302000.0,5389000.0,5263000.0,5389000.0,0.153396,815504.848
2017-10-10 00:00:00,5403000.0,5414000.0,5350000.0,5353000.0,0.106016,571482.042
2017-10-10 01:00:00,5354000.0,5411000.0,5337000.0,5366000.0,0.51983946,2784562.40376
2017-10-10 02:00:00,5366000.0,5487000.0,5347000.0,5487000.0,1.97265752,10798532.9866
2017-10-10 03:00:00,5481000.0,5545000.0,5451000.0,5522000.0,0.265526,1462154.004
2017-10-10 04:00:00,5524000.0,5761000.0,5524000.0,5702000.0,0.115318,651141.199
2017-10-10 05:00:00,5571000.0,5663000.0,5510000.0,5655000.0,0.127918,717243.091
2017-10-10 06:00:00,5663000.0,5663000.0,5538000.0,5564000.0,0.136546,764228.50628
2017-10-10 07:00:00,5557000.0,5620000.0,5449000.0,5476000.0,0.140433,773546.986
2017-10-10 08:00:00,5470000.0,5555000.0,5248000.0,5477000.0,2.07845219,11026669.91993
2017-10-10 09:00:00,5469000.0,5599000.0,5469000.0,5569000.0,0.137801,762602.052
2017-10-10 10:00:00,5586000.0,5631000.0,5519000.0,5534000.0,0.50785014,2835624.05268
2017-10-10 11:00:00,5543000.0,5584000.0,5488000.0,5573000.0,0.15300277,847793.30498
2017-10-10 12:00:00,5582000.0,5584000.0,5496000.0,5517000.0,0.116731,647754.214
2017-10-10 13:00:00,5520000.0,5574000.0,5476000.0,5537000.0,0.23216882,1285320.89363
2017-10-10 14:00:00,5537000.0,5543000.0,5537000.0,5537000.0,0.21529037,1192161.59424
2017-10-10 15:00:00,5537000.0,5620000.0,5537000.0,5605000.0,0.26963779,1504944.004
2017-10-10 16:00:00,5601000.0,5605000.0,5537000.0,5570000.0,0.128197,714436.023
2017-10-10 17:00:00,5565000.0,5565000.0,5486000.0,5560000.0,1.34379556,7403552.80302
2017-10-10 18:00:00,5518000.0,5560000.0,5504000.0,5507000.0,0.351216,1939687.10401
2017-10-10 19:00:00,5543000.0,5560000.0,5490000.0,5522000.0,0.135172,747230.661
2017-10-10 20:00:00,5560000.0,5560000.0,5513000.0,5513000.0,0.145615,806131.54
2017-10-10 21:00:00,5515000.0,5560000.0,5515000.0,5560000.0,0.906517,5021692.726
2017-10-10 22:00:00,5542000.0,5590000.0,5541000.0,5560000.0,0.149075,827145.939
2017-10-10 23:00:00,5560000.0,5560000.0,5510000.0,5518000.0,0.17593576,975495.4627
2017-10-11 00:00:00,5469000.0,5544000.0,5465000.0,5537000.0,0.41082554,2267939.59077
2017-10-11 01:00:00,5535000.0,5547000.0,5487000.0,5527000.0,0.118059,651519.38
2017-10-11 02:00:00,5541000.0,5638000.0,5541000.0,5596000.0,4.47246329,24870783.5954
2017-10-11 03:00:00,5592000.0,5665000.0,5557000.0,5557000.0,0.144918,813153.322
2017-10-11 04:00:00,5557000.0,5627000.0,5538000.0,5561000.0,0.137018,762705.934
2017-10-11 05:00:00,5618000.0,5642000.0,5562000.0,5565000.0,0.142929,801783.707
2017-10-11 06:00:00,5612000.0,5616000.0,5533000.0,5570000.0,0.15336,855962.342
2017-10-11 07:00:00,5565000.0,5567000.0,5473000.0,5526000.0,0.67491183,3705477.39261
2017-10-11 08:00:00,5486000.0,5548000.0,5459000.0,5486000.0,0.471204,2581860.869
2017-10-11 09:00:00,5533000.0,5550000.0,5451000.0,5505000.0,0.172235,948936.693
2017-10-11 10:00:00,5504000.0,5523000.0,5456000.0,5523000.0,0.15657541,859220.80716
2017-10-11 11:00:00,5502000.0,5546000.0,5471000.0,5537000.0,0.14681626,808992.58946
2017-10-11 12:00:00,5493000.0,5538000.0,5460000.0,5504000.0,0.249946,1372724.93684
2017-10-11 13:00:00,5462000.0,5519000.0,5460000.0,5517000.0,0.136316,748766.298
2017-10-11 14:00:00,5517000.0,5525000.0,5468000.0,5522000.0,0.1632604,899891.1166
2017-10-11 15:00:00,5519000.0,5538000.0,5479000.0,5519000.0,0.2811888,1550948.62392
2017-10-11 16:00:00,5483000.0,5547000.0,5475000.0,5539000.0,0.161802,893355.01
2017-10-11 17:00:00,5550000.0,5574000.0,5507000.0,5566000.0,0.118901,660790.591
2017-10-11 18:00:00,5562000.0,5572000.0,5510000.0,5570000.0,0.128045,710621.446
2017-10-11 19:00:00,5570000.0,5593000.0,5527000.0,5544000.0,0.182858,1018009.555
2017-10-11 20:00:00,5543000.0,5601000.0,5523000.0,5569000.0,0.2182695,1215243.59727
2017-10-11 21:00:00,5527000.0,5569000.0,5487000.0,5487000.0,0.24881166,1375681.29042
2017-10-11 22:00:00,5533000.0,5538000.0,5482000.0,5494000.0,0.133413,734510.631
2017-10-11 23:00:00,5536000.0,5545000.0,5486000.0,5543000.0,0.141137,780987.854
2017-10-12 00:00:00,5529000.0,5576000.0,5495000.0,5576000.0,0.30898,1713759.685
2017-10-12 01:00:00,5582000.0,5601000.0,5535000.0,5589000.0,0.124367,693828.655
2017-10-12 02:00:00,5591000.0,5600000.0,5543000.0,5570000.0,0.129364,721890.433
2017-10-12 03:00:00,5568000.0,5574000.0,5524000.0,5569000.0,0.108923,606151.146
2017-10-12 04:00:00,5528000.0,5605000.0,5517000.0,5567000.0,0.123501,689129.418
2017-10-12 05:00:00,5514000.0,5575000.0,5505000.0,5562000.0,0.147952,821532.878
2017-10-12 06:00:00,5563000.0,5565000.0,5508000.0,5564000.0,0.14581,809495.183
2017-10-12 07:00:00,5549000.0,5571000.0,5503000.0,5551000.0,0.157912,877659.306
2017-10-12 08:00:00,5557000.0,5568000.0,5511000.0,5557000.0,0.326266,1812764.098
2017-10-12 09:00:00,5569000.0,5575000.0,5515000.0,5569000.0,0.137874,766661.436
2017-10-12 10:00:00,5565000.0,5582000.0,5528000.0,5579000.0,0.122584,682455.64864
2017-10-12 11:00:00,5533000.0,5597000.0,5533000.0,5586000.0,0.22967988,1281480.70752
2017-10-12 12:00:00,5588000.0,5597000.0,5550000.0,5550000.0,0.46902006,2616978.58758
2017-10-12 13:00:00,5550000.0,5600000.0,5550000.0,5594000.0,0.17474954,975940.45622
2017-10-12 14:00:00,5598000.0,5654000.0,5550000.0,5614000.0,0.156632,879732.14856
2017-10-12 15:00:00,5666000.0,5683000.0,5608000.0,5669000.0,0.59956759,3387912.43604
2017-10-12 16:00:00,5664000.0,5757000.0,5625000.0,5748000.0,0.17050399,968167.85426
2017-10-12 17:00:00,5800000.0,6003000.0,5783000.0,5849000.0,0.76784936,4527358.25919
2017-10-12 18:00:00,5853000.0,5963000.0,5828000.0,5941000.0,0.19890613,1170965.54109
2017-10-12 19:00:00,5895000.0,5982000.0,5840000.0,5928000.0,0.13445756,793122.76046
2017-10-12 20:00:00,5916000.0,6022000.0,5903000.0,5934000.0,0.80699467,4845810.38103
2017-10-12 21:00:00,5920000.0,6010000.0,5920000.0,5931000.0,0.133283,792658.032
2017-10-12 22:00:00,5934000.0,5978000.0,5886000.0,5897000.0,1.13912021,6736950.33051
2017-10-12 23:00:00,5897000.0,5982000.0,5897000.0,5935000.0,0.16035305,950465.19984
2017-10-13 00:00:00,5938000.0,6104000.0,5935000.0,6101000.0,0.20631105,1235100.4053
2017-10-13 01:00:00,6062000.0,6213000.0,6062000.0,6174000.0,0.11654,715035.528
2017-10-13 02:00:00,6190000.0,6195000.0,5564000.0,6114000.0,14.35465177,80487717.42069
2017-10-13 03:00:00,6059000.0,6194000.0,6020000.0,6179000.0,0.116453,711012.683
2017-10-13 04:00:00,6143000.0,6188000.0,6102000.0,6119000.0,0.113533,697379.118
2017-10-13 05:00:00,6120000.0,6194000.0,6117000.0,6168000.0,0.122947,757289.172
2017-10-13 06:00:00,6181000.0,6201000.0,6106000.0,6133000.0,0.111383,687446.725
2017-10-13 07:00:00,6125000.0,6209000.0,6105000.0,6154000.0,0.23956325,1475386.90274
2017-10-13 08:00:00,6189000.0,6377000.0,6154000.0,6332000.0,0.13533,849359.26224
2017-10-13 09:00:00,6346000.0,6473000.0,6320000.0,6337000.0,0.77039914,4913315.77318
2017-10-13 10:00:00,6335000.0,6485000.0,6318000.0,6415000.0,0.44254476,2802982.25187
2017-10-13 11:00:00,6440000.0,6950000.0,6440000.0,6611000.0,6.58148349,44396824.05939
2017-10-13 12:00:00,6674000.0,6774000.0,6560000.0,6685000.0,1.69942225,11301128.15241
2017-10-13 13:00:00,6668000.0,6854000.0,6668000.0,6762000.0,0.58789162,3966337.30347
2017-10-13 14:00:00,6707000.0,6765000.0,6459000.0,6471000.0,2.77058297,18256682.07571
2017-10-13 15:00:00,6443000.0,6600000.0,6392000.0,6428000.0,0.45310233,2910754.91536
2017-10-13 16:00:00,6402000.0,6560000.0,6149000.0,6458000.0,4.05370532,25308974.04223
2017-10-13 17:00:00,6495000.0,6675000.0,6495000.0,6538000.0,0.12214,802731.24
2017-10-13 18:00:00,6523000.0,6619000.0,6523000.0,6606000.0,0.13571857,890830.77842
2017-10-13 19:00:00,6571000.0,6608000.0,6492000.0,6501000.0,0.105032,686748.18416
2017-10-13 20:00:00,6498000.0,6584000.0,6421000.0,6487000.0,0.330884,2148936.614
2017-10-13 21:00:00,6539000.0,6545000.0,6353000.0,6359000.0,1.31130041,8401509.87119
2017-10-13 22:00:00,6387000.0,6481000.0,6354000.0,6471000.0,0.26371945,1688178.46938
2017-10-13 23:00:00,6433000.0,6665000.0,6433000.0,6576000.0,2.61196025,17052336.18455
2017-10-14 00:00:00,6583000.0,6602000.0,6457000.0,6526000.0,0.112331,734615.951
2017-10-14 01:00:00,6516000.0,6577000.0,6466000.0,6488000.0,0.31299575,2044629.4012
2017-10-14 02:00:00,6503000.0,6574000.0,6420000.0,6555000.0,3.3024019,21470340.93392
2017-10-14 03:00:00,6544000.0,6547000.0,6421000.0,6446000.0,0.10629,689342.705
2017-10-14 04:00:00,6445000.0,6456000.0,6332000.0,6439000.0,0.11399,727965.055
2017-10-14 05:00:00,6387000.0,6489000.0,6387000.0,6426000.0,0.109265,702827.002
2017-10-14 06:00:00,6442000.0,6467000.0,6384000.0,6406000.0,0.128273,822756.9
2017-10-14 07:00:00,6449000.0,6449000.0,6325000.0,6403000.0,0.27433902,1748433.16538
2017-10-14 08:00:00,6419000.0,6483000.0,6379000.0,6438000.0,0.106552,683769.308
2017-10-14 09:00:00,6427000.0,6467000.0,6322000.0,6322000.0,0.31059609,1985004.17291
2017-10-14 10:00:00,6326000.0,6427000.0,6326000.0,6380000.0,0.112872,719797.302
2017-10-14 11:00:00,6380000.0,6474000.0,6380000.0,6406000.0,0.115684,740510.636
2017-10-14 12:00:00,6393000.0,6478000.0,6390000.0,6465000.0,0.127081,815957.296
2017-10-14 13:00:00,6465000.0,6491000.0,6435000.0,6455000.0,0.077264,499521.495
2017-10-14 14:00:00,6405000.0,6439000.0,6380000.0,6427000.0,0.11025303,707739.01
2017-10-14 15:00:00,6380000.0,6435000.0,6380000.0,6409000.0,0.104117,667811.64
2017-10-14 16:00:00,6380000.0,6471000.0,6380000.0,6445000.0,0.13774854,885711.66486
2017-10-14 17:00:00,6442000.0,6474000.0,6380000.0,6433000.0,0.112855,726403.555
2017-10-14 18:00:00,6439000.0,6442000.0,6380000.0,6426000.0,0.123638,793675.111
2017-10-14 19:00:00,6431000.0,6488000.0,6380000.0,6470000.0,0.10659,685242.334
2017-10-14 20:00:00,6502000.0,6586000.0,6502000.0,6545000.0,0.50424386,3294644.31502
2017-10-14 21:00:00,6493000.0,6539000.0,6493000.0,6539000.0,0.050497,329270.919
2017-10-14 22:00:00,6489000.0,6566000.0,6485000.0,6492000.0,0.09094,592943.63
2017-10-14 23:00:00,6546000.0,6573000.0,6475000.0,6566000.0,0.163191,1063999.106
2017-10-15 00:00:00,6509000.0,6578000.0,6492000.0,6534000.0,0.112008,732726.503
2017-10-15 01:00:00,6536000.0,6566000.0,6485000.0,6548000.0,0.128378,839378.664
2017-10-15 02:00:00,6548000.0,6572000.0,6492000.0,6552000.0,0.112092,731140.286
2017-10-15 03:00:00,6500000.0,6551000.0,6481000.0,6481000.0,0.128624,835077.69836
2017-10-15 04:00:00,6481000.0,6506000.0,6426000.0,6496000.0,0.142538,921933.782
2017-10-15 05:00:00,6496000.0,6510000.0,6452000.0,6510000.0,0.12246,795467.353
2017-10-15 06:00:00,6500000.0,6533000.0,6445000.0,6529000.0,0.121563,791031.786
2017-10-15 07:00:00,6533000.0,6557000.0,6492000.0,6546000.0,0.11215,733336.887
2017-10-15 08:00:00,6543000.0,6664000.0,6503000.0,6664000.0,0.125441,825036.865
2017-10-15 09:00:00,6610000.0,6700000.0,6554000.0,6557000.0,0.128624,851807.559
2017-10-15 10:00:00,6560000.0,6652000.0,6550000.0,6602000.0,0.106332,700050.607
2017-10-15 11:00:00,6644000.0,6660000.0,6558000.0,6649000.0,0.327566,2171281.061
2017-10-15 12:00:00,6651000.0,6651000.0,6550000.0,6581000.0,0.08573,566524.268
2017-10-15 13:00:00,6583000.0,6610000.0,6550000.0,6588000.0,0.11260583,741255.4285
2017-10-15 14:00:00,6591000.0,6599000.0,6538000.0,6599000.0,0.129864,855112.403
2017-10-15 15:00:00,6607000.0,6613000.0,6516000.0,6526000.0,0.105065,690549.591
2017-10-15 16:00:00,6585000.0,6597000.0,6517000.0,6525000.0,1.03623149,6778279.51337
2017-10-15 17:00:00,6524000.0,6566000.0,6385000.0,6425000.0,0.62741852,4042951.47124
2017-10-15 18:00:00,6380000.0,6397000.0,6380000.0,6397000.0,0.05668004,361634.60171
2017-10-15 19:00:00,6261000.0,6382000.0,6256000.0,6311000.0,0.282997,1795861.739
2017-10-15 20:00:00,6311000.0,6385000.0,6185000.0,6243000.0,0.205941,1294265.13974
2017-10-15 21:00:00,6177000.0,6313000.0,6142000.0,6273000.0,0.123104,772657.092
2017-10-15 22:00:00,6273000.0,6344000.0,6198000.0,6301000.0,0.1783014,1114442.4322
2017-10-15 23:00:00,6307000.0,6361000.0,6225000.0,6312000.0,1.56634644,9804503.53795
2017-10-16 00:00:00,6304000.0,6367000.0,6257000.0,6257000.0,0.142953,902357.822
2017-10-16 01:00:00,6258000.0,6306000.0,6188000.0,6266000.0,0.116599,730779.126
2017-10-16 02:00:00,6270000.0,6290000.0,6196000.0,6240000.0,0.112006,699940.98
2017-10-16 03:00:00,6197000.0,6280000.0,6191000.0,6259000.0,0.131476,818414.998
2017-10-16 04:00:00,6262000.0,6294000.0,6209000.0,6231000.0,0.124961,781082.449
2017-10-16 05:00:00,6242000.0,6296000.0,6192000.0,6276000.0,0.12561,783935.153
2017-10-16 06:00:00,6232000.0,6365000.0,6207000.0,6300000.0,1.56214801,9797594.36673
2017-10-16 07:00:00,6307000.0,6472000.0,6307000.0,6459000.0,0.125789,801996.20388
2017-10-16 08:00:00,6431000.0,6520000.0,6366000.0,6381000.0,0.116434,749088.051
2017-10-16 09:00:00,6403000.0,6473000.0,6386000.0,6417000.0,0.113386,726715.128
2017-10-16 10:00:00,6404000.0,6459000.0,6382000.0,6388000.0,0.38201475,2447740.40957
2017-10-16 11:00:00,6388000.0,6464000.0,6377000.0,6420000.0,0.13402301,859645.72544
2017-10-16 12:00:00,6420000.0,6436000.0,6313000.0,6343000.0,0.18692641,1194407.50426
2017-10-16 13:00:00,6351000.0,6392000.0,6315000.0,6372000.0,0.15568397,992176.29391
2017-10-16 14:00:00,6364000.0,6410000.0,6313000.0,6385000.0,0.13555142,861352.38556
2017-10-16 15:00:00,6389000.0,6450000.0,6282000.0,6364000.0,14.49725261,92459265.30997
2017-10-16 16:00:00,6330000.0,6330000.0,6327000.0,6327000.0,1.55233788,9826285.24725
2017-10-16 18:00:00,6344000.0,6428000.0,6327000.0,6428000.0,0.2295936,1462591.51454
2017-10-16 19:00:00,6422000.0,6460000.0,6361000.0,6453000.0,0.00915612,58722.28952
2017-10-16 20:00:00,6449000.0,6480000.0,6370000.0,6411000.0,1.61805811,10380707.01599
2017-10-16 21:00:00,6467000.0,6480000.0,6386000.0,6459000.0,0.13551248,874584.52048
2017-10-17 00:00:00,6381000.0,6412000.0,6315000.0,6412000.0,2.78059207,17758955.98253
2017-10-17 01:00:00,6412000.0,6431000.0,6311000.0,6360000.0,0.05884034,374807.93808
2017-10-17 02:00:00,6374000.0,6439000.0,6311000.0,6424000.0,0.52030793,3311198.91545
2017-10-17 03:00:00,6435000.0,6466000.0,6349000.0,6407000.0,0.069562,445627.48
2017-10-17 04:00:00,6401000.0,6476000.0,6374000.0,6419000.0,0.050012,321150.25879
2017-10-17 05:00:00,6412000.0,6477000.0,6380000.0,6380000.0,0.067129,430939.069
2017-10-17 06:00:00,6380000.0,6469000.0,6367000.0,6387000.0,0.051578,331111.974
2017-10-17 07:00:00,6387000.0,6456000.0,6361000.0,6389000.0,0.060704,389312.427
2017-10-17 08:00:00,6443000.0,6527000.0,6400000.0,6491000.0,0.11841306,763928.76658
2017-10-17 09:00:00,6495000.0,6510000.0,6458000.0,6488000.0,0.15418171,1001004.27332
2017-10-17 10:00:00,6485000.0,6485000.0,6323000.0,6375000.0,0.22396325,1445636.86212
2017-10-17 11:00:00,6383000.0,6442000.0,6325000.0,6420000.0,0.14363826,914951.88686
2017-10-17 12:00:00,6357000.0,6462000.0,6357000.0,6460000.0,0.09016122,577979.69432
2017-10-17 13:00:00,6398000.0,6484000.0,6398000.0,6464000.0,0.756882,4853615.881
2017-10-17 14:00:00,6462000.0,6462000.0,6375000.0,6375000.0,0.116411,746624.67531
2017-10-17 15:00:00,6375000.0,6473000.0,6362000.0,6438000.0,0.072764,466675.587
2017-10-17 16:00:00,6375000.0,6448000.0,6353000.0,6370000.0,0.25646182,1644791.34078
2017-10-17 17:00:00,6433000.0,6475000.0,6382000.0,6442000.0,0.12952183,834900.31874
2017-10-17 18:00:00,6425000.0,6473000.0,6360000.0,6428000.0,0.05141984,329876.44536
2017-10-17 19:00:00,6428000.0,6497000.0,6354000.0,6446000.0,1.43973299,9290862.47992
2017-10-17 20:00:00,6353000.0,6448000.0,6311000.0,6403000.0,0.08691562,553517.37495
2017-10-17 21:00:00,6342000.0,6423000.0,6299000.0,6354000.0,0.0629299,399362.96816
2017-10-17 22:00:00,6341000.0,6466000.0,6303000.0,6417000.0,0.07157071,457413.39471
2017-10-17 23:00:00,6366000.0,6433000.0,6321000.0,6376000.0,0.036307,230767.558
2017-10-18 00:00:00,6320000.0,6434000.0,6306000.0,6428000.0,0.039636,252542.071
2017-10-18 01:00:00,6385000.0,6459000.0,6345000.0,6432000.0,0.050952,326373.435
2017-10-18 02:00:00,6470000.0,6488000.0,6365000.0,6457000.0,0.051315,329537.028
2017-10-18 03:00:00,6401000.0,6504000.0,6356000.0,6379000.0,0.054068,346946.656
2017-10-18 04:00:00,6342000.0,6469000.0,6341000.0,6406000.0,0.0537,342977.999
2017-10-18 05:00:00,6414000.0,6467000.0,6341000.0,6457000.0,0.063125,404519.585
2017-10-18 06:00:00,6446000.0,6488000.0,6352000.0,6393000.0,0.060964,390955.897
2017-10-18 07:00:00,6412000.0,6465000.0,6304000.0,6354000.0,0.11630706,744921.9945
2017-10-18 08:00:00,6321000.0,6473000.0,6316000.0,6457000.0,0.058409,373653.789
2017-10-18 09:00:00,6413000.0,6433000.0,6299000.0,6368000.0,0.22756163,1447595.98634
2017-10-18 10:00:00,6320000.0,6416000.0,6308000.0,6338000.0,0.163131,1034188.39743
2017-10-18 11:00:00,6317000.0,6350000.0,6299000.0,6327000.0,0.059641,377251.18552
2017-10-18 12:00:00,6337000.0,6350000.0,6245000.0,6350000.0,0.17685507,1111829.18883
2017-10-18 13:00:00,6350000.0,6350000.0,6318000.0,6321000.0,0.10442247,661451.58126
2017-10-18 14:00:00,6320000.0,6350000.0,6255000.0,6255000.0,2.16581802,13701944.86632
